0.0468364 1.82214e-05 -0.000108969 -0.100161 -0.000262863 -4.20175e-06 
0.0468364 1.82214e-05 -0.000108969 -0.100161 -0.000262863 -4.20175e-06 
0.0468364 1.82214e-05 -0.000108969 -0.100161 -0.000262863 -4.20175e-06 
0.0468364 1.82214e-05 -0.000108969 -0.100161 -0.000262863 -4.20175e-06 
0.0468364 1.82214e-05 -0.000108969 -0.100161 -0.000262863 -4.20175e-06 
0.0468364 1.82214e-05 -0.000108969 -0.100161 -0.000262863 -4.20175e-06 
23.8861 0.00137455 0.000191128 36.5734 0.0130343 0.16814 
35.489 0.00205534 0.000249526 -30.048 0.0075557 0.0120678 
15.2886 0.000889272 0.000162011 -26.1251 -0.00319921 -0.109048 
0.920063 5.4851e-05 -6.05036e-06 -7.13052 -0.00626793 -0.157527 
-8.02689 -0.00046562 -0.000132161 13.4818 -0.00891858 -0.0853774 
-10.699 -0.000620129 -0.000130861 14.7535 -0.00620308 0.0104132 
-9.32459 -0.000539663 -7.25823e-05 6.78017 -0.00205415 0.0568443 
-9.04254 -0.000522881 -4.88888e-05 -0.568416 -0.00161072 0.0659798 
-6.77804 -0.000391779 -3.03699e-05 -3.83869 -0.000281348 0.0271775 
-6.07829 -0.000351325 -3.00976e-05 -6.18156 -2.95411e-05 0.00334129 
-4.68733 -0.000270997 -3.24352e-05 -2.65409 0.00149285 -0.000344335 
-4.2425 -0.000245287 -3.26113e-05 -1.53801 0.000878795 -0.000220849 
-2.87969 -0.000166456 -1.95306e-05 -0.286324 0.000772158 -7.98187e-05 
-2.51305 -0.00014525 -1.94748e-05 1.00908 0.000688427 -7.97611e-05 
-2.00555 -0.000115912 -1.98337e-05 0.14884 -0.000503099 -5.50529e-05 
-1.66313 -9.60983e-05 -1.72566e-05 0.0548898 0.00200221 -4.01474e-05 
-1.4759 -8.52527e-05 -1.27478e-05 -0.157452 0.000520758 -3.1496e-05 
-1.24321 -7.1787e-05 -8.26173e-06 0.178438 0.000253071 -2.71672e-05 
-1.08428 -6.25935e-05 -4.51749e-06 5.01671 -0.00053172 -0.000116547 
-0.731203 -4.22047e-05 -2.46034e-06 -0.268817 0.000418594 1.98652e-11 
-0.704686 -4.06707e-05 -2.92319e-06 -1.4621 0.000403574 4.55352e-12 
-0.431481 -2.48985e-05 -1.33204e-06 -1.06868 0.000131681 6.58703e-15 
-0.35463 -2.04631e-05 -9.16599e-07 -0.764279 0.000202388 -7.26537e-14 
-0.327253 -1.88793e-05 -5.3396e-09 -0.474971 -1.34602e-05 -1.2426e-14 
-0.238483 -1.37576e-05 7.80137e-07 -0.120941 4.3526e-05 1.91623e-16 
-0.220974 -1.27493e-05 1.36732e-06 0.121746 0.000382676 2.99736e-16 
-0.164287 -9.47656e-06 1.42912e-06 0.0918615 1.66756e-05 3.19604e-17 
-0.114264 -6.59213e-06 1.20188e-06 0.198483 -3.0829e-05 -1.89658e-18 
-0.107808 -6.21926e-06 1.25999e-06 0.244532 0.000151842 -9.82807e-19 
-0.0847544 -4.88726e-06 1.09757e-06 0.161083 9.1471e-06 -7.40379e-20 
-0.0576195 -3.3198e-06 8.06377e-07 0.11567 -0.000189824 9.51935e-21 
-0.0539621 -3.11122e-06 7.96216e-07 0.17212 0.000119251 3.05038e-21 
-0.0443057 -2.55477e-06 6.79246e-07 0.138158 0.000134612 1.46989e-22 
-0.0443057 -2.55477e-06 6.79246e-07 0.138158 0.000134612 1.46989e-22 
-0.0443057 -2.55477e-06 6.79246e-07 0.138158 0.000134612 1.46989e-22 
-0.0443057 -2.55477e-06 6.79246e-07 0.138158 0.000134612 1.46989e-22 
-0.0443057 -2.55477e-06 6.79246e-07 0.138158 0.000134612 1.46989e-22 
-0.0443057 -2.55477e-06 6.79246e-07 0.138158 0.000134612 1.46989e-22 
-0.0443057 -2.55477e-06 6.79246e-07 0.138158 0.000134612 1.46989e-22 
-0.0443057 -2.55477e-06 6.79246e-07 0.138158 0.000134612 1.46989e-22 
-5.99533 -0.123673 6.10858 -33.6086 -39.1279 0.0407612 
-18.9346 -0.388032 19.1657 7.65149 -12.4545 -0.0246681 
-10.312 -0.211121 10.4278 18.3301 17.7651 0.00629097 
-2.67854 -0.0546708 2.70083 13.2086 28.6179 0.00610197 
2.84813 0.0585419 -2.89029 1.59043 18.208 -0.0131368 
4.52309 0.0928152 -4.5829 -0.0815432 6.4177 -0.0217336 
4.33314 0.0888788 -4.38871 0.386374 0.0765653 -0.0167722 
4.90062 0.100496 -4.96267 0.136626 -2.51936 -0.00365198 
3.66138 0.0750733 -3.7075 0.00271606 -1.66125 0.00340907 
3.33518 0.0683758 -3.37707 -1.08206 -2.84572 0.00875472 
2.55217 0.0523164 -2.58419 -0.464891 -1.8829 0.00824815 
2.28232 0.0467799 -2.31093 -1.11497 -2.18894 0.00451516 
1.70433 0.0349298 -1.72569 -0.933222 -1.6175 0.000845972 
1.24171 0.0254463 -1.25727 -0.910075 -1.39821 -0.000561161 
1.02186 0.0209391 -1.03466 -0.527758 -1.04341 -0.000634873 
0.86094 0.0176407 -0.871725 -0.380208 -0.817901 -0.000216098 
0.893175 0.0183005 -0.904363 -4.53615 -4.93933 -0.000183703 
0.714547 0.0146402 -0.723497 1.04211 0.815447 0.000708089 
0.588908 0.0120658 -0.596284 1.46789 1.32686 0.000413949 
0.474807 0.00972789 -0.480753 1.13184 1.01039 0.000182697 
0.396137 0.00811598 -0.401098 0.696512 0.592536 0.000164191 
0.352592 0.00722373 -0.357007 0.370163 0.292108 0.000154487 
0.242108 0.00496012 -0.245139 0.0149 -0.037669 2.68478e-05 
0.214924 0.00440316 -0.217615 -0.200787 -0.253082 -0.000199958 
0.149573 0.00306428 -0.151445 -0.178508 -0.210284 -0.000184809 
0.115922 0.00237489 -0.117373 -0.1701 -0.193251 -0.00010729 
0.101678 0.00208307 -0.102951 -0.214225 -0.23737 -3.40084e-05 
0.0768752 0.00157493 -0.0778373 -0.141341 -0.155838 1.44158e-05 
0.0588018 0.00120466 -0.0595376 -0.153763 -0.167542 1.81673e-05 
0.0455187 0.000932534 -0.0460883 -0.152186 -0.165062 6.49949e-06 
0.0420807 0.000862101 -0.0426072 -0.12102 -0.13096 -1.73443e-06 
0.0347586 0.000712104 -0.0351935 -0.090735 -0.0981503 -6.99582e-06 
0.0347586 0.000712104 -0.0351935 -0.090735 -0.0981503 -6.99582e-06 
0.0347586 0.000712104 -0.0351935 -0.090735 -0.0981503 -6.99582e-06 
0.0347586 0.000712104 -0.0351935 -0.090735 -0.0981503 -6.99582e-06 
0.0347586 0.000712104 -0.0351935 -0.090735 -0.0981503 -6.99582e-06 
0.0347586 0.000712104 -0.0351935 -0.090735 -0.0981503 -6.99582e-06 
0.0347586 0.000712104 -0.0351935 -0.090735 -0.0981503 -6.99582e-06 
0.0347586 0.000712104 -0.0351935 -0.090735 -0.0981503 -6.99582e-06 
0.0347586 0.000712104 -0.0351935 -0.090735 -0.0981503 -6.99582e-06 
-0.0424191 0.467895 -23.8937 -0.53671 70.545 0.0434162 
-0.0410937 0.69733 -35.61 -0.714223 20.3573 -0.0358018 
-0.015418 0.326522 -16.6742 0.248248 -42.5987 0.0436721 
0.000973906 0.0410035 -2.09378 0.604644 -40.1852 0.0280934 
0.00774305 -0.0928473 4.7414 0.508522 -23.0594 -0.0226599 
0.0124319 -0.176548 9.01563 0.390586 -14.3128 -0.0682749 
0.0136177 -0.202177 10.3243 0.128731 -3.9503 -0.0670292 
0.0117222 -0.176665 9.02153 -0.0212897 0.379548 -0.0256336 
0.0113362 -0.171886 8.77747 -0.100081 2.45346 0.0112255 
0.00845251 -0.128504 6.56211 -0.0978117 4.80492 0.0257376 
0.0077915 -0.118585 6.05556 -0.116074 4.63287 0.0300415 
0.00639079 -0.0973058 4.96894 -0.0895603 4.098 0.0167818 
0.0046244 -0.0704174 3.59586 -0.0499428 1.54903 0.00497166 
0.00412589 -0.0628261 3.2082 -0.0460571 1.78767 -0.00214761 
0.00331626 -0.0504966 2.57858 -0.0312 1.31065 -0.00238974 
0.00244465 -0.037224 1.90081 -0.0234102 1.39351 -0.00103129 
0.0018706 -0.0284837 1.45448 -0.0162155 0.919034 0.000692861 
0.00136734 -0.0208216 1.06322 -0.0134743 0.844756 0.00100482 
0.00122796 -0.0187003 0.95489 -0.0449717 5.28139 0.000339288 
0.000939238 -0.0143043 0.730415 -0.000672617 -0.381592 0.000775052 
0.000812458 -0.0123746 0.631876 0.00793003 -1.45546 0.000500399 
0.000655171 -0.00997975 0.509585 0.00855512 -1.37108 0.000209594 
0.000501934 -0.00764613 0.390424 0.00454298 -0.747624 1.98443e-05 
0.000362663 -0.00552499 0.282113 0.0015237 -0.298533 -0.000165597 
0.000343296 -0.00523046 0.267072 -0.00031574 -0.0380707 -0.000239008 
0.000293483 -0.00447198 0.228342 -0.00110167 0.0748928 -0.000146137 
0.000244228 -0.00372179 0.190035 -0.00135307 0.128861 -4.05108e-05 
0.000200627 -0.0030576 0.156121 -0.00131748 0.149148 1.33183e-05 
0.000154587 -0.00235612 0.120302 -0.00139599 0.166755 2.11816e-05 
0.000114177 -0.00174038 0.0888623 -0.00146769 0.183068 1.00155e-05 
0.000109799 -0.00167382 0.0854632 -0.00164763 0.204773 -5.73266e-07 
9.23747e-05 -0.00140834 0.0719071 -0.00143002 0.163308 -6.98462e-06 
7.75104e-05 -0.00118183 0.0603417 -0.00113483 0.135573 -7.29378e-06 
7.75104e-05 -0.00118183 0.0603417 -0.00113483 0.135573 -7.29378e-06 
7.75104e-05 -0.00118183 0.0603417 -0.00113483 0.135573 -7.29378e-06 
7.75104e-05 -0.00118183 0.0603417 -0.00113483 0.135573 -7.29378e-06 
7.75104e-05 -0.00118183 0.0603417 -0.00113483 0.135573 -7.29378e-06 
7.75104e-05 -0.00118183 0.0603417 -0.00113483 0.135573 -7.29378e-06 
7.75104e-05 -0.00118183 0.0603417 -0.00113483 0.135573 -7.29378e-06 
7.75104e-05 -0.00118183 0.0603417 -0.00113483 0.135573 -7.29378e-06 
0.276477 -0.28408 15.3386 -0.45365 -30.1454 0.014479 
0.289324 -0.297548 16.0653 -0.667873 -13.0564 -0.0108176 
0.109197 -0.112373 6.06699 -0.237023 21.8793 0.0103313 
-0.0119969 0.0122722 -0.662921 0.12638 19.6414 0.00220349 
-0.0675157 0.0693777 -3.74615 0.233527 12.9594 -0.0103765 
-0.0767448 0.0788874 -4.25951 0.203803 5.41098 -0.0125621 
-0.0826871 0.0850052 -4.58978 0.226067 -0.425881 -0.0119503 
-0.0696273 0.0715833 -3.86504 0.170803 -2.29405 -0.00313025 
-0.0685371 0.0704647 -3.80461 0.118496 -1.72885 0.0049674 
-0.0593272 0.0609972 -3.29339 0.0949632 -2.50301 0.00735031 
-0.0441897 0.0454343 -2.45309 0.0474657 -1.37609 0.00463618 
-0.0390471 0.0401474 -2.16762 0.0415735 -1.53136 0.00218188 
-0.0318065 0.0327032 -1.76568 0.0291756 -1.21318 0.000354497 
-0.0254448 0.0261625 -1.41253 0.0245874 -1.14986 -0.00034673 
-0.0237646 0.0244352 -1.31926 0.102861 -5.60941 -0.000741794 
-0.0170861 0.0175685 -0.948515 -0.0037707 0.231898 0.000272519 
-0.0151213 0.0155484 -0.839443 -0.0162038 0.892074 0.000534443 
-0.0109837 0.011294 -0.609748 -0.0254785 1.3996 0.000314955 
-0.00825312 0.00848639 -0.458163 -0.021605 1.18099 5.04334e-05 
-0.00610607 0.00627872 -0.338972 -0.0124061 0.67258 -1.26899e-07 
-0.00564136 0.00580092 -0.313174 -0.00478403 0.250673 -1.11831e-06 
-0.00464485 0.00477628 -0.257854 0.000340131 -0.0298081 -1.33504e-07 
-0.00368631 0.00379065 -0.204642 0.00244732 -0.14314 6.24932e-09 
-0.00263645 0.0027111 -0.14636 0.00272478 -0.155746 3.04302e-09 
-0.00221167 0.0022743 -0.122779 0.00285896 -0.161836 3.23095e-10 
-0.00179045 0.00184117 -0.0993948 0.00442193 -0.248258 -3.43368e-11 
-0.00137825 0.00141731 -0.076512 0.00355453 -0.199276 -9.42626e-12 
-0.00124513 0.00128041 -0.0691216 0.00295397 -0.165262 -6.74394e-13 
-0.000941808 0.000968508 -0.0522833 0.00251903 -0.140672 1.38333e-13 
-0.000941808 0.000968508 -0.0522833 0.00251903 -0.140672 1.38333e-13 
-0.000941808 0.000968508 -0.0522833 0.00251903 -0.140672 1.38333e-13 
-0.000941808 0.000968508 -0.0522833 0.00251903 -0.140672 1.38333e-13 
-0.000941808 0.000968508 -0.0522833 0.00251903 -0.140672 1.38333e-13 
-0.000941808 0.000968508 -0.0522833 0.00251903 -0.140672 1.38333e-13 
-0.000941808 0.000968508 -0.0522833 0.00251903 -0.140672 1.38333e-13 
-0.000941808 0.000968508 -0.0522833 0.00251903 -0.140672 1.38333e-13 
-0.000941808 0.000968508 -0.0522833 0.00251903 -0.140672 1.38333e-13 
-0.000941808 0.000968508 -0.0522833 0.00251903 -0.140672 1.38333e-13 
-0.000941808 0.000968508 -0.0522833 0.00251903 -0.140672 1.38333e-13 
-0.000941808 0.000968508 -0.0522833 0.00251903 -0.140672 1.38333e-13 
-0.000941808 0.000968508 -0.0522833 0.00251903 -0.140672 1.38333e-13 
-0.000941808 0.000968508 -0.0522833 0.00251903 -0.140672 1.38333e-13 
-0.000941808 0.000968508 -0.0522833 0.00251903 -0.140672 1.38333e-13 
-0.000941808 0.000968508 -0.0522833 0.00251903 -0.140672 1.38333e-13 
-0.000941808 0.000968508 -0.0522833 0.00251903 -0.140672 1.38333e-13 
-0.000941808 0.000968508 -0.0522833 0.00251903 -0.140672 1.38333e-13 
-0.000941808 0.000968508 -0.0522833 0.00251903 -0.140672 1.38333e-13 
-0.000941808 0.000968508 -0.0522833 0.00251903 -0.140672 1.38333e-13 
-0.000941808 0.000968508 -0.0522833 0.00251903 -0.140672 1.38333e-13 
-0.000941808 0.000968508 -0.0522833 0.00251903 -0.140672 1.38333e-13 
-0.000941808 0.000968508 -0.0522833 0.00251903 -0.140672 1.38333e-13 
-0.000941808 0.000968508 -0.0522833 0.00251903 -0.140672 1.38333e-13 
-0.000941808 0.000968508 -0.0522833 0.00251903 -0.140672 1.38333e-13 
-0.000941808 0.000968508 -0.0522833 0.00251903 -0.140672 1.38333e-13 
-0.000941808 0.000968508 -0.0522833 0.00251903 -0.140672 1.38333e-13 
-0.000941808 0.000968508 -0.0522833 0.00251903 -0.140672 1.38333e-13 
-0.000941808 0.000968508 -0.0522833 0.00251903 -0.140672 1.38333e-13 
-0.000941808 0.000968508 -0.0522833 0.00251903 -0.140672 1.38333e-13 
-0.000941808 0.000968508 -0.0522833 0.00251903 -0.140672 1.38333e-13 
-0.000941808 0.000968508 -0.0522833 0.00251903 -0.140672 1.38333e-13 
-10.3504 -0.0127164 0.0509401 -33.1355 0.256321 0.0337259 
-18.7269 -0.00595874 0.0419339 15.0075 0.0973137 -0.0181332 
-9.31374 -0.00046712 0.0134718 20.3204 -0.0430294 -0.0254145 
-1.09806 0.00193075 -0.00421696 6.56105 -0.0719091 -0.0135987 
2.64466 0.00233284 -0.0103045 -1.21157 -0.0606176 -0.0022773 
4.3085 0.00250884 -0.0130012 0.255648 -0.0645698 0.00603513 
4.89274 0.0024858 -0.0136967 0.672504 -0.053232 0.00885379 
4.57943 0.00217801 -0.0123817 0.391703 -0.0437785 0.00759485 
3.96075 0.00183125 -0.0105542 -0.110702 -0.0331136 0.00309439 
3.82356 0.00174865 -0.0101321 -0.0732333 -0.0239078 -0.000210345 
3.19704 0.00145512 -0.00845117 -0.338395 -0.0114102 -0.00195531 
2.60583 0.00118391 -0.00688207 -0.555531 -0.00993422 -0.00162149 
1.97689 0.000897643 -0.00521948 -0.831035 -0.00564912 -0.000568191 
1.37694 0.000625148 -0.00363523 -0.216662 -0.0020537 -2.38265e-05 
1.20845 0.000548672 -0.00319048 -0.820142 -0.00129044 0.000137379 
0.969745 0.000440335 -0.00256037 -5.30965 -0.0152876 0.000159041 
0.706802 0.000320971 -0.00186619 0.223932 0.000226115 -2.35469e-05 
0.60273 0.000273727 -0.00159143 1.12379 0.00253007 -0.000107815 
0.51087 0.000232022 -0.0013489 1.4842 0.003665 -0.000189908 
0.393181 0.000178574 -0.00103816 0.880148 0.00206332 -0.000127192 
0.338685 0.000153829 -0.000894263 0.495397 0.00123388 -5.7937e-05 
0.296459 0.000134653 -0.000782766 0.246008 0.000584336 4.02656e-06 
0.235621 0.000107022 -0.000622125 -0.0276836 -0.00024519 1.44503e-05 
0.190581 8.65625e-05 -0.000503205 -0.170522 -0.00043868 -1.4774e-06 
0.14208 6.45349e-05 -0.000375138 -0.212607 -0.000604867 -1.6265e-05 
0.121758 5.5305e-05 -0.000321474 -0.20051 -0.000681919 -1.84966e-05 
0.0793448 3.60385e-05 -0.000209493 -0.176673 -0.000573754 -1.49e-05 
0.0858904 3.90133e-05 -0.000226769 -0.191062 -0.000704671 -1.18286e-05 
0.0557769 2.53358e-05 -0.000147259 -0.154712 -0.00030765 -6.935e-06 
0.0487125 2.2126e-05 -0.000128607 -0.118423 -0.000110563 -2.77905e-06 
0.0487125 2.2126e-05 -0.000128607 -0.118423 -0.000110563 -2.77905e-06 
0.0487125 2.2126e-05 -0.000128607 -0.118423 -0.000110563 -2.77905e-06 
0.0487125 2.2126e-05 -0.000128607 -0.118423 -0.000110563 -2.77905e-06 
0.0487125 2.2126e-05 -0.000128607 -0.118423 -0.000110563 -2.77905e-06 
0.0487125 2.2126e-05 -0.000128607 -0.118423 -0.000110563 -2.77905e-06 
0.0487125 2.2126e-05 -0.000128607 -0.118423 -0.000110563 -2.77905e-06 
0.0487125 2.2126e-05 -0.000128607 -0.118423 -0.000110563 -2.77905e-06 
0.0487125 2.2126e-05 -0.000128607 -0.118423 -0.000110563 -2.77905e-06 
0.0487125 2.2126e-05 -0.000128607 -0.118423 -0.000110563 -2.77905e-06 
0.0487125 2.2126e-05 -0.000128607 -0.118423 -0.000110563 -2.77905e-06 
23.8847 0.00145481 0.000118982 34.058 0.0105431 0.145423 
35.3846 0.00216939 0.000139681 -22.1329 0.00977737 0.0436379 
16.1592 0.000995273 0.000112114 -29.6465 0.00155022 -0.106368 
0.837857 5.33383e-05 -1.04272e-05 -6.65594 -0.00799419 -0.127722 
-7.50147 -0.000460146 -0.000105162 10.0017 -0.0107584 -0.0987307 
-11.0274 -0.000676286 -0.000105704 14.8936 -0.00528087 -0.00468255 
-9.8006 -0.000600248 -5.58343e-05 11.0665 -0.00371323 0.0421643 
-9.06711 -0.000554731 -2.67634e-05 1.02798 -0.00242772 0.0544169 
-7.08156 -0.000433087 -1.50915e-05 -5.30555 -0.000404153 0.0389459 
-5.69878 -0.000348631 -1.80537e-05 -5.19231 0.000906927 0.00996517 
-4.2093 -0.000257601 -1.82476e-05 -2.88144 0.00098253 0.000374965 
-4.03666 -0.000247047 -1.88846e-05 -2.01556 0.000965371 -0.000267417 
-3.15239 -0.00019288 -1.30395e-05 -2.17568 0.000939236 -9.92627e-05 
-3.04191 -0.00018605 -9.72031e-06 -0.520067 -5.0881e-05 -8.12533e-05 
-2.31535 -0.000141562 -5.14505e-06 0.087234 0.000513535 -6.04818e-05 
-1.9911 -0.000121699 -2.72151e-06 0.37749 0.000565299 -4.82243e-05 
-1.46812 -8.97137e-05 -1.03343e-06 0.983198 0.000578737 -4.27603e-05 
-1.12265 -6.85983e-05 -5.42411e-07 0.734336 0.0016006 -2.81131e-05 
-0.850128 -5.19383e-05 -1.55039e-07 4.95452 -0.000389488 -0.000109898 
-0.80328 -4.90644e-05 3.32705e-07 -0.587882 0.000374883 1.12714e-11 
-0.56043 -3.42275e-05 5.78144e-07 -1.22653 0.000268933 6.25061e-12 
-0.446844 -2.72873e-05 6.65868e-07 -1.25166 0.000359236 6.98143e-13 
-0.4135 -2.5247e-05 7.34877e-07 -0.964055 2.09963e-05 -6.17796e-14 
-0.319657 -1.95151e-05 6.71653e-07 -0.412489 5.0393e-05 -2.37645e-14 
-0.300896 -1.83682e-05 7.05992e-07 -0.161078 8.16887e-05 -2.24042e-15 
-0.230386 -1.40618e-05 5.91057e-07 0.0157921 -1.28269e-05 3.02691e-16 
-0.155246 -9.47679e-06 4.25784e-07 0.119894 -2.3349e-06 7.22956e-17 
-0.129936 -7.92996e-06 3.67218e-07 0.220557 0.000213292 4.3149e-18 
-0.0981107 -5.98685e-06 2.80442e-07 0.207597 6.60082e-05 -1.22627e-18 
-0.0721667 -4.40379e-06 2.10468e-07 0.194569 -4.88162e-05 -2.08272e-19 
-0.0654924 -3.99722e-06 1.98164e-07 0.167785 0.000129154 -4.70965e-21 
-0.0519267 -3.17156e-06 1.66666e-07 0.142136 8.75706e-05 4.47566e-21 
-0.0392586 -2.39732e-06 1.27775e-07 0.124446 3.9715e-05 5.6399e-22 
-0.0392586 -2.39732e-06 1.27775e-07 0.124446 3.9715e-05 5.6399e-22 
-0.0392586 -2.39732e-06 1.27775e-07 0.124446 3.9715e-05 5.6399e-22 
-0.0392586 -2.39732e-06 1.27775e-07 0.124446 3.9715e-05 5.6399e-22 
-0.0392586 -2.39732e-06 1.27775e-07 0.124446 3.9715e-05 5.6399e-22 
-0.0392586 -2.39732e-06 1.27775e-07 0.124446 3.9715e-05 5.6399e-22 
-0.0392586 -2.39732e-06 1.27775e-07 0.124446 3.9715e-05 5.6399e-22 
-0.0392586 -2.39732e-06 1.27775e-07 0.124446 3.9715e-05 5.6399e-22 
-9.79604 -0.201441 9.94844 -36.0135 -43.4064 0.0354502 
-18.2205 -0.373351 18.4382 10.7774 -8.56482 -0.0244233 
-8.56619 -0.175369 8.6609 19.0825 20.3377 0.00624201 
-1.54664 -0.0315052 1.5565 11.5517 28.0048 0.00687158 
2.86243 0.058811 -2.9033 0.400815 15.5085 -0.0137471 
4.31783 0.0886 -4.37422 0.768871 5.76897 -0.0195333 
4.73556 0.0971371 -4.79589 2.08739 1.42184 -0.0144095 
4.5885 0.0941044 -4.64642 0.45943 -1.54954 -0.00348281 
3.92086 0.0804021 -3.97018 0.276389 -1.52245 0.00556976 
2.92885 0.060053 -2.96563 -1.89211 -3.12899 0.00556194 
2.84697 0.0583671 -2.8827 -1.49357 -2.86959 0.00724177 
2.42486 0.049708 -2.45528 0.00586616 -1.02383 0.00483485 
1.63828 0.0335809 -1.65882 -1.41996 -1.95334 0.000444351 
1.4043 0.0287826 -1.42192 -0.921745 -1.42777 -0.000612536 
1.14995 0.0235674 -1.16437 -0.413312 -0.876748 -0.000738189 
0.878402 0.0180012 -0.889416 -5.2707 -5.59866 -0.000777177 
0.772735 0.0158351 -0.782424 0.179115 -0.0631388 0.000412452 
0.655525 0.0134327 -0.663743 1.25458 1.03168 0.000709348 
0.537851 0.0110211 -0.544593 1.59458 1.45555 0.000333469 
